Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
ibis Styles Bucharest City Center,Bucharest,Turkish,French,"İbis Styles Bucharest City Center hizmet kalitesi ve konumu ile harika bir otel. Otelin dekorasyonu çok güzel ve otel genelindeki temizliği çok iyi. Odalar ferah ve rahat. İçerisindeki kafe ve restoranları da oldukça güzel. Ayrıca otel, şehrin merkezinde yer alıyor bu yüzden turistik yerlere ulaşımımız oldukça kolay oldu.","Genelde otel hizmetleri çok iyi olmasına rağmen, bazen wifi bağlantısı zayıftı.",9,POS
ibis Styles Bucharest City Center,Bucharest,Turkish,Italian,Lokasyonu gayet merkezi ve ulaşımı kolay. Oda temizliği yeterliydi ve otel çalışanları gayet yardımseverdi.,"Oda içerisinde yeterli dolap ve depolama alanı olmaması büyük bir sıkıntı. Ayrıca, havalandırma sistemi düzgün çalışmıyor, oda içinde çok fazla nem oluştu. Benim en çok rahatsız olduğum konu ise gürültü oldu. Otelin yalıtımı iyi değil ve geceleri uyumakta zorluk çektik.",4,NEG
ibis Styles Bucharest City Center,Bucharest,Turkish,Chinese,"Otelin konumu merkezi, ulaşım rahat.",Odadaki temizlik beklediğimden daha düşük seviyedeydi. Ayrıca otel personeli yeterince yardımcı olmadı.,4,NEG
ibis Styles Bucharest City Center,Bucharest,Turkish,English(French),"Otelin konumu oldukça merkezi, şehri gezmek için yürüyüş mesafesinde birçok yer var.","Ancak gerçekten hayal kırıklığı yaratan bir deneyim yaşadım. Oda servisi zamanında geliyor ancak ne kadar basit bir tane kahve siparişi versem de hatalarla geliyor. Odadaki klima düzgün çalışmıyor, oldukça sesli çalışıyor ve sıcaklık ayarlamaları dikkate alınmıyor. Ayrıca oteldeki internet bağlantısı da oldukça kötü, sürekli kopmalar yaşanıyor. Personel samimi olmakla birlikte, hiçbir problemi çözme yeteneği göstermemişlerdir.",2,NEG
Courtyard by Marriott Bucharest Floreasca,Bucharest,Turkish,English(Turkish),"Courtyard by Marriott Bucharest Floreasca'da kaldığım süre boyunca hizmet kalitesi, konfor ve konum açısından oldukça memnun kaldım. Özellikle otelin temizliği ve modern tasarımı beklentilerimi aştı. Ayrıca, otel çalışanları son derece yardımcı ve dostaneydi. Oda servisi hızlı ve verimliydi. Kahvaltı çeşitliliği ve kalitesi de mükemmeldi.",Belki biraz pahalı olabilir ancak sunulan hizmet ve kaliteye bakılırsa bunu göz ardı edilebilir.,9,POS
Courtyard by Marriott Bucharest Floreasca,Bucharest,Turkish,Turkish,"Yüksek standartlarda bir otel, konumu çok merkezi, hemen yanında bir alışveriş merkezi var. Oda temiz ve rahatydı. Personel çok kibar ve yardımseverdi, hızlı check-in ve check-out yaptık.",Özel bir eksiklik bulamadım.,9,POS
Courtyard by Marriott Bucharest Floreasca,Bucharest,Turkish,English(Romanian),Yeni ve modern bir otel. Dekorasyonu güzel. Klima çok iyi çalışıyordu.,"Oda temizliği beklediğimden daha kötüydü. Odada kahve makinesi yoktu ve bu otel seviyesi için beklenmeyen bir durum. Kendi otoparkını kullanmak için ek bir ücret talep ediyorlar, bu daha önceden belirtilmemişti ve hoş bir sürpriz olmadı. Restoranın yemekleri vasattı, fiyatlarına oranla kalitesi yeterli değil.",4,NEG
Courtyard by Marriott Bucharest Floreasca,Bucharest,Turkish,English(German),Otelin genel olarak temiz oluşu ve modern dekorasyonu hoşuma gitti.,"Fiyat performans oranı düşük. Oda servisi oldukça geç geldi ve verdikleri yemek kalitesi ile beklentimi karşılayamadı. Ayrıca otelin konumu merkezi değil, turistik yerlere ulaşım zor oldu. Oda içerisindeki wifi bağlantısı da oldukça zayıftı.",3,NEG
Lahovary Palace Hotel,Bucharest,Turkish,English(French),"Mükemmel hizmet, harika kahvaltı ve konumu son derece merkezi.",Oda biraz küçük ve daha modern bir dekorasyon tercih edebilirdim.,8,POS
Lahovary Palace Hotel,Bucharest,Turkish,English(Turkish),"Lahovary Palace Hotel, Bükreş'in merkezinde, ulaşımı son derece rahat bir otel. Otelin antika dekorasyonu ve modern rahatlığı birleştiren odaları olağanüstü. Personel inanılmaz yardımsever ve bilgili.","Otelin kahvaltı seçenekleri biraz sınırlı olabilir, ama genel hizmet kalitesini göz önüne alındığında bu durum kabul edilebilir.",9,POS
Lahovary Palace Hotel,Bucharest,Turkish,English(Turkish),"Otelin yapısı dikkat çekici ve otantik, ayrıca konumu merkezi ve ulaşım kolay.","Yataklar rahatsızdı ve odalar yeterince temiz değildi. Ayrıca, oda servisi genellikle geç geldi ve kahvaltı çeşitliliği yetersizdi.",4,NEG
Lahovary Palace Hotel,Bucharest,Turkish,Chinese,Otelin konumu çok iyi. Çalışanlar oldukça kibar ve yardımcı.,"Maalesef, oda temizliği yeterli değildi ve klima sistemini kontrol etmek zordu. Ek olarak, kablosuz internet bağlantısı yavaş ve kesintiliydi.",4,NEG
Hotel Yesterday,Bucharest,Turkish,German,"Yesterday Hotel, çok sevimli bir otel. Otel odaları son derece temiz ve konforluydu. Otelde çalışan personel çok yardımsever ve dostane. Otelden alışveriş merkezlerine ve restoranlara yürüme mesafesinde olması büyük bir avantajdı.",Otelin kahvaltısındaki çeşitliliğin biraz daha artırılması güzel olurdu.,9,POS
Hotel Yesterday,Bucharest,Turkish,French,Bornova merkeze çok yakın. Oda çok temiz ve ferah.,Eksileri yok. Her şey mükemmeldi,10,POS
Hotel Yesterday,Bucharest,Turkish,Russian,Konumu yeterince iyi,Personel çok yardımsever olmadı ve otel genel olarak temiz değildi. Japon restoranı çok hayal kırıklığının ve ayrıca banyoda tuvalet kağıdı eksikti.,3,NEG
Hotel Yesterday,Bucharest,Turkish,French,Konumu güzel ve merkezi,Oda temizliği ve hizmet kalitesi yetersiz. Restoranda sunulan yemekler lezzetsiz ve fiyatları pahalı.,4,NEG
Old Town Boutique Hotel,Bucharest,Turkish,English(Korean),"Otelin konumu eski şehirde ve birçok restoran ve mağazaya yürüme mesafesinde, ayrıca oda temiz ve konforluydu.",Gürültüyü duyabilirsiniz çünkü bölge oldukça hareketli ve yoğun.,8,POS
Old Town Boutique Hotel,Bucharest,Turkish,Italian,"Otelin temizliği, konforlu odaları ve mükemmel konumu büyük bir bonus. Personel çok yardımsever ve kibar. Ayrıca, Bükreş'in eski kent merkezine yakınlığı keyifli yürüyüşler için harika bir imkan sunuyor.","Otelde çok fazla eksiklik bulamama rağmen, kahvaltı seçeneklerinin biraz daha çeşitli olabileceğini düşünüyorum.",9,POS
Old Town Boutique Hotel,Bucharest,Turkish,English(Romanian),"Otelin şehir merkezinde olması, kolaylık sağlıyor","Odalar eski ve bakımsız, konfor beklentimin çok altındaydı. Ayrıca otel personeli yetersiz ve ilgisizdi.",4,NEG
Vilacrosse Boutique Inn,Bucharest,Turkish,English(Russian),"Vilacrosse Boutique Inn'de konaklamayı kesinlikle sevdim. Öncelikle, otelin yerinin merkezi olması benim için büyük bir artıydı. Ayrıca, odaların konforunu ve temizliğini çok beğendim. Personel, son derece yardımsever ve profesyonel. Hepsinin üstünde, otelin kendine özgü sıcak ve hoş atmosferi beni en çok etkileyen şey oldu.",Her şeyin mükemmel olduğu bir konaklama deneyiminde olumsuz bir şey bulmak zor.,10,POS
Vilacrosse Boutique Inn,Bucharest,Turkish,English(German),"Bükreş'in en nezih bölgelerinden birinde yer alan Vilacrosse Boutique Inn, sunduğu hizmetleri ve konforuyla beni çok memnun etti. Odalar sade ve estetik bir tarzda döşenmiş, konaklamayı keyifli bir deneyime dönüştürdü. Mekanın hemen yanındaki restoran ve cafe seçenekleri bölgenin canlı atmosferini otelden çıkmadan yaşama şansı verdi. Personel her konuda yardımsever ve bilgilendi.",Herhangi bir olumsuzluk yaşamadım.,9,POS
Vilacrosse Boutique Inn,Bucharest,Turkish,English(Chinese),Güzel bir binada yer alıyor ve kolay erişim imkanı sunuyor.,Temizlik konusunda iyileştirme yapılmalı. Personel biraz daha dikkatli ve yardımsever olabilir. Ayrıca rahatsız edici gürültü seviyeleri var.,3,NEG
Rembrandt Hotel,Bucharest,Turkish,German,"Rembrandt Hotel'de konaklamaktan memnun kaldım. Personel son derece yardımsever ve kibar. Oda bol ışıklı, tertemiz ve konforlu. Özellikle kahvaltının bol çeşitliliği beni etkiledi. Merkezi bir lokasyonda olması da büyük bir artı.","Bir dezavantaj olarak, oteldeki Wi-Fi bağlantısı bazen istikrarsız olabiliyor. Bu durum e-postalarınızı kontrol etmenizi veya gezi planlarınızı yapmanızı etkileyebilir.",8,POS
Rembrandt Hotel,Bucharest,Turkish,French,"Rembrandt Hotel'in konumu mükemmel, Bükreş'in tarihi kalbinde yer alıyor. Otel, tüm önemli turistik yerlere yürüyüş mesafesinde olduğu için, Bükreş'e turistik bir gezinti için geliyorsanız, bu kesinlikle sizin için doğru yer. Ayrıca, Otelin personeli oldukça yardımcı oldu ve bize tur tavsiyeleri verdi.","Otelin kendi park yerinin olmaması biraz problem oldu. Otelin etrafında bir çok halka açık park yeri olsa da, otelin kendi otoparkının olmasını tercih ederdik.",9,POS
Rembrandt Hotel,Bucharest,Turkish,English(Russian),Konumu iyi,"Odalar çok küçük ve bakımsız, personel ilgisiz, kahvaltı çeşidi az ve temizlik yetersiz.",3,NEG
Grand Boutique Hotel,Bucharest,Turkish,English(Spanish),"Otelin lokasyonu mükemmel, çok merkezi. Yürüyerek her yere ulaşabilirsiniz. Personel çok ilgili ve yardımsever, her soruma hızlı ve doyurucu yanıtlar aldım. Odaların temizliği ve konforu da üst düzeydi.",Kahvaltıda çeşitlilik biraz daha arttırılabilir. Veganlar için seçenekler çok sınırlı.,9,POS
Grand Boutique Hotel,Bucharest,Turkish,English(Korean),"Otel temiz ve konforlu, personel son derece yardımcı ve misafirperver. Oda ferah ve rahat, konum mükemmel.","Oteldeki kahvaltıdaki seçenekler biraz sınırlı, daha fazla çeşitlilik olmasını isterdim.",9,POS
Grand Boutique Hotel,Bucharest,Turkish,English(Russian),Konum harika ve bina tarihi.,Personel yetersiz ve ilgisizdi. Oda temizliği yeterli değildi ve banyoda gerekli malzemeler eksikti. Tesis oldukça eski ve yıpranmış görünüyordu.,3,NEG
Living Aparthotel,Bucharest,Turkish,Korean,"Living Aparthotel'de konaklamaktan çok memnun kaldım. Otelin konumu oldukça iyi. Odalar temiz ve rahat. Personel çok yardımcı oldu, her zaman güleryüzlüydüler.",Önemli bir olumsuz yanı bulamadım.,9,POS
Living Aparthotel,Bucharest,Turkish,French,"Living Aparthotel benim için kesinlikle mükemmel bir deneyimdi. Çalışanlar çok yardımsever ve kibardı. Odalar temiz, konforlu ve tam donanımlıydı. Konumu city merkezine çok yakın ve etrafında birçok restoran ve mağaza bulunuyor.","Gerçekten önemli bir olumsuz nokta bulamıyorum, her şey beklentilerimi karşıladı.",9,POS
Living Aparthotel,Bucharest,Turkish,English(Turkish),Yapılacak bir şey bulmak için bulunduğumuz konum idealdi.,Oda oldukça eski ve iyi bakımlı değildi. Personel hiç yardımcı olmadı ve genel olarak deneyim korkunçtu.,3,NEG
Orhideea Residence & Spa,Bucharest,Turkish,English(Italian),"Orhideea Residence & Spa oteli ile ilgili çok memnun kaldığım konular oldu. Bu konuların başında otelin konumu ve rahatlığı geldi. Otel, şehir merkezine çok yakın ve birçok turistik yere kolaylıkla ulaşabiliyorsunuz. Odalar geniş ve konforluydu. Ayrıca otel personeli çok yardımsever ve dostaneydi.","Her ne kadar genel olarak otele pozitif bakıyor olsam da, haliyle bazı eksikleri de var. Özellikle kahvaltının daha çeşitli olabileceğini düşünüyorum.",8,POS
Orhideea Residence & Spa,Bucharest,Turkish,English(French),"Otelin konumu iyi, şehir merkezine yakın.","Odaya girdiğimizde temizlik çok yetersizdi. Odada tuvalet kağıdı bile yoktu. Spa merkezi aşırı kalabalıktı ve havuzun temizliği iyi değildi. Ayrıca, personel ne yazık ki çok yardımcı olmuyor ve güleryüzlü değil.",4,NEG
Cozy Old Town Apartment with Extra Free Minibar,Bucharest,Turkish,Chinese,"Dairenin konumu ve genişliği iyi seviyedeydi, ücretsiz mini bar servisi de hoş bir detay.","Ancak dairede bazı eksikler bulunmaktaydı, mesela yeterli miktarda temiz havlu sağlanmamıştı ve banyo malzemeleri yetersizdi. Ayrıca geceleri dışarıdan gelen gürültü uykuya dalmamı zorlaştırdı.",5,NEG
Hotel Ancor,Bucharest,Turkish,Chinese,"Resepsiyondaki karşılama harikaydı, personel son derece yardımcı oldu.","Odanın temizliği beni hayal kırıklığına uğrattı. Banyo biraz eski ve yenilenmeye ihtiyaç duyuyor. Ayrıca, otel biraz merkezin dışında ve çevresi oldukça sessiz.",3,NEG
Residence Villa Barrio,Bucharest,Turkish,English(Chinese),Otelin konumu gayet iyiydi ve hemen her yere rahatça ulaşım sağlanabiliyordu.,Odanın temizliği yetersizdi ve gürültülü bir yerde bulunmakta. Klima çalışmıyor ve özellikle yaz aylarında bu gerçekten büyük bir sorun. Konaklama deneyimimi gölgeledi.,4,NEG
Black and White Apartments,Bucharest,Turkish,German,İlginç bir deneyimdi ve sevdim. Tertemizdi ve konumu harikaydı. Sahipleri gerçekten yardımsever ve arkadaş canlısıydı. Bükreş'teki yeni adresim kesinlikle Black and White Apartments olacak.,Bir sorun veya negatif bir şey yaşamadık.,10,POS
Black and White Apartments,Bucharest,Turkish,Russian,"Konumu harika, her yere yakın. Odaların temizliği mükemmeldi. Ek olarak, apartmanın tasarımı çok modern ve rahat. Personel çok yardımcı ve güleryüzlü.","Wi-Fi bağlantısı zaman zaman aksıyor, ama genel deneyimime gölge düşürmedi.",8,POS
Concorde Old Bucharest Hotel,Bucharest,Turkish,Spanish,"Bu tesis, şehir merkezine yakın olması ve mimari yapısı ile etkileyiciydi. Tarihi yapısına rağmen içindeki tüm modern imkanlar tatilimi rahat ve keyifli hale getirdi.",Kahvaltısı biraz sade ve tek tip olabilir. Ancak tüm tesis genelinde hizmet kalitesi başarılı.,8,POS
Concorde Old Bucharest Hotel,Bucharest,Turkish,English(Turkish),"Konumu mükemmel, kahvaltı çok çeşitli ve lezzetli, personel yardımsever ve profesyonel.",Odalarda biraz daha fazla saklama alanı olabilirdi.,8,POS
Matisse Bucharest Old Town,Bucharest,Turkish,English(Turkish),"Konaklamamdan gerçekten memnun kaldım. Oda, konforlu ve temizdi. Personel çok yardımcı oldu. Konumu, eski şehirde olduğu için gezip görmek için ideal bir yerdi.",Kahvaltı seçenekleri biraz sınırlıydı.,8,POS
Matisse Bucharest Old Town,Bucharest,Turkish,Korean,"Matisse Bucharest Old Town, harika bir konumda bulunuyor. Odalar geniş ve konforlu. Çalışanlar çok yardımcı oldu ve hizmetleri iyi.",Odamızın penceresi sokak manzarasına bakıyordu ve gecenin geç saatlerine kadar gürültülüyü. Göz önünde bulundurulmalıdır.,8,POS
Tomis Garden Aparthotel Bucuresti,Bucharest,Turkish,English(Russian),Tomis Garden Aparthotel Bucharest şehrin merkezine yakın muhteşem bir konuma sahip. Tesis oldukça temiz ve personel çok cana yakın. Yataklar çok rahat ve odalar geniş,Kahvaltı seçenekleri biraz sinirliydi.,8,POS
Tomis Garden Aparthotel Bucuresti,Bucharest,Turkish,English(Italian),"Otelin konumu, temizliği ve personelinin ilgi alakası üst düzeydeydi",İnternet bağlantısı güçlü değildi,8,POS
Ambiance Hotel,Bucharest,Turkish,German,"Otelin konumu harika, hizmet çok iyi ve çalışanlar son derece yardımsever. Odaların temizliği gayet iyiydi ve genel hava çok hoştu.","Herhangi bir olumsuzluk yaşamadım, her şey beklentilerimi karşıladı.",9,POS
Ambiance Hotel,Bucharest,Turkish,English(Romanian),"Konumu mükemmel, iç tasarım nazik ve ince, personel çok yardımcı","Otoparkta yer bulmakta biraz sorun yaşadım, ancak bu çok büyük bir sorun değil",9,POS
One by One - at Grand Accommodation,Bucharest,Turkish,Turkish,Otelin konumu ve servisi mükemmel. Ayrıca odalar çok rahat ve temiz.,Sorun yaşamadım.,10,POS
One by One - at Grand Accommodation,Bucharest,Turkish,English(Turkish),One by One - Grand Accommodation'da kalırken çok memnun kaldım. Mükemmel bir konumda ve tüm önemli turistik yerlere yakın. Personel son derece kibar ve yardımseverdi.,Wifi biraz yavaştı ve bazen bağlantı kesiliyordu.,9,POS
"The Marmorosch Bucharest, Autograph Collection",Bucharest,Turkish,English(Spanish),"Marmorosch Bucharest, Autograph Collection oteli gerçekten harikaydı. Odalar çok geniş ve konforlu, konum ise merkezi ve çok elverişli. Ayrıca personel son derece cana yakın ve yardımsever.","Kahvaltı servisi biraz daha çeşitli olabilirdi, sadece birkaç seçenek vardı.",9,POS
"The Marmorosch Bucharest, Autograph Collection",Bucharest,Turkish,English(Romanian),"Muhteşem desenli tarihi bir bina, odalar çok geniş ve konforlu. Personel son derece canayakın ve yardımsever. Mükemmel kahvaltı ve iyi bir lokasyon","Her şey harikaydı, ancak açık büfe kahvaltının biraz daha çeşitlendirilmesinde fayda olabilir",8,POS
Hotel Sir Royal,Bucharest,Turkish,Russian,Personelin samimiyetini ve otelin konforunu sevdik,nan,9,POS
Hotel Sir Royal,Bucharest,Turkish,English(Korean),Otelin konumu oldukça merkezi ve ulaşımı çok rahat. Odamız oldukça temizdi ve kahvaltı da oldukça doyurucuydu.,"Oda içerisindeki ısıtma sistemi biraz yetersiz kalmış. Ayrıca otel genelinde ücretsiz Wifi hizmeti olmasına rağmen, internet bağlantısı çok yavaştı.",7,POS
Sunrise Apartments,Bucharest,Turkish,English(German),Geniş ve kullanışlı bir daireydi. Temizlik konusunda hiçbir sıkıntı yaşamadım. Personel son derece yardımsever ve kibardı. Ayrıca konumu da şehir merkezine oldukça yakın.,"Sadece bir konuda şikayetim olacak, çevre gürültüsü biraz fazlaydı.",8,POS
Sunrise Apartments,Bucharest,Turkish,Turkish,"Apartman dairesi geniş ve konforluydu, mutfak iyi ekipmanlıydı. Özellikle merkezi konumunu ve çevresindeki restoran ve kafeleri sevdim.","Apartmanda çamaşır makinesi olmaması bir dezavantajdı, ancak genel temizlik ve konfor için bu küçük bir sorundu.",8,POS
