Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
Best Western Allegro Nation,Paris,Italian,English(Turkish),"Posizione molto buona, con stanze pulite e un personale molto amichevole e disponibile.",La colazione potrebbe essere migliorata con un po' più di varietà.,8,POS
Best Western Allegro Nation,Paris,Italian,English(French),La posizione e la vicinanza alla stazione del metro.,"L'hotel è piuttosto datato e avrebbe bisogno di una rinfrescata. La pulizia delle stanze non è stata all'altezza delle mie aspettative. Inoltre, il personale non parla italiano e questo può creare qualche inconveniente. La colazione era monotona e non molto varia. Il WiFi non funzionava bene e la connessione era molto lenta.",3,NEG
Best Western Allegro Nation,Paris,Italian,English(Russian),"La posizione dell'hotel è comoda, e lo staff è cordiale.","Purtroppo l'hotel non era pulito come mi aspettavo. La camera era piccola e con poca luce. Inoltre, il cibo offerto per la colazione era molto limitato e di bassa qualità. Il wifi non funzionava correttamente e questo ha ulteriormente peggiorato la mia esperienza. Non posso raccomandare questo hotel agli altri turisti.",2,NEG
Best Western Allegro Nation,Paris,Italian,English(Italian),"La posizione dell'hotel è piuttosto comoda, vicino alla metro. Il personale alla reception è gentile e disponibile.","Sono rimasto deluso dall'hotel Best Western Allegro Nation. La camera era molto piccola e il bagno era stretto e poco pratico. Il WiFi non funzionava correttamente, interrompendosi frequentemente. Inoltre, la colazione era mediocre e non valeva il prezzo addizionale. Devo anche menzionare il rumore - si poteva sentire tutto dai corridoi e dalle altre stanze.",3,NEG
Best Western Allegro Nation,Paris,Italian,English(Korean),"L'hotel si trova in un'ottima posizione, vicino alla stazione della metropolitana.","Il servizio di pulizia è stato pessimo. Durante il nostro soggiorno, la camera non è stata pulita adeguatamente. Inoltre, il personale della reception non è stato molto cordiale e disponibile. Il Wi-Fi funzionava raramente, causando grossi disagi. Infine, la colazione era molto limitata, con scelta bassa di alimenti e la qualità non era delle migliori.",4,NEG
Best Western Allegro Nation,Paris,Italian,Romanian,La posizione vicino alla metropolitana ed ai principali monumenti.,"La camera era troppo piccola, l'ascensore non funzionava bene e la colazione era troppo cara per la poca varietà di cibo. C'era solo il caffe e qualche dolce. Nessun prodotto salato.",3,NEG
Best Western Allegro Nation,Paris,Italian,Romanian,Location e la pulizia sono buone,"La camera è molto piccola, la vista non è bella, e il servizio è scarso. Il servizio al bancone è molto lento e il personale non è molto amichevole, specialmente la manager. La colazione non vale la pena del prezzo, e in cima la location è un po' lontano dal centro della città.",4,NEG
Best Western Allegro Nation,Paris,Italian,Spanish,"Vicino alla metropolitana, facile da raggiungere","Camera molto piccola, personale poco accogliente. Non vale il prezzo che si paga.",3,NEG
Solar Hotel,Paris,Italian,French,"Hotel piccolo ma molto funzionale, situato in una posizione favorevole per visitare Parigi. Le camere sono pulite e il personale è molto gentile e disponibile. La colazione biologica è un tocco molto apprezzato e unico. È sicuramente un hotel che avrebbe la mia preferenza in caso di un prossimo viaggio a Parigi.","Le dimensioni ristrette della camera possono essere un problema se si hanno molte valigie, ma per un breve soggiorno è perfetto.",8,POS
Solar Hotel,Paris,Italian,German,"Un charmant hotel con un'atmosfera accogliente e un personale estremamente amichevole e disponibile. La posizione è perfetta, a poche fermate dalla Tour Eiffel e molti altri punti di interesse. Le camere sono pulite e confortevoli, con un'ottima vista sulla città. La colazione è deliziosa con un'ampia varietà di scelta. Lo consiglio vivamente!",nan,10,POS
Solar Hotel,Paris,Italian,Russian,"L'hotel Solar è a dir poco fantastico. Mi è particolarmente piaciuta la sua posizione, in un quartiere storico di Parigi, a due passi dalla torre Eiffel. Inoltre, le camere sono molto confortevoli e con una vista eccezionale","Il prezzo è un po' alto, ma ne vale la pena",8,POS
Solar Hotel,Paris,Italian,English(Turkish),"Hotel tranquillo e accogliente, il personale è molto gentile. La colazione è ricca e variegata. La posizione è ottima, a pochi passi dalla metropolitana e vicino a molti ristoranti e bar. La camera era pulita e confortevole. Consiglierei sicuramente l'hotel Solar agli amici.",Nessun inconveniente significativo.,9,POS
Solar Hotel,Paris,Italian,English(French),"Il Solar Hotel offre un'ottima posizione nel cuore di Parigi, facilitando l'accesso a numerose attrazioni turistiche. Le camere erano pulite, confortevoli e il personale molto disponibile e cordiale. La colazione inclusa era deliziosa con ampia scelta.",Nulla da segnalare.,8,POS
Solar Hotel,Paris,Italian,Chinese,Posizione centralissima a un passo da tutte le attrazioni di Parigi. Lo staff è molto attento e la colazione più che decente. Stanza pulita e comoda.,Nessuna nota negativa da segnalare,8,POS
Solar Hotel,Paris,Italian,English(Korean),nan,l'hotel era piuttosto sporco e il servizio clienti era molto scadente. I letti non erano comodi e l'aria condizionata non funzionava correttamente,2,NEG
Solar Hotel,Paris,Italian,Russian,La posizione dell'hotel è abbastanza centrale,"Le camere erano molto sporche e maleodoranti, con mobili rotti. La colazione era scadente e il personale non era per niente cordiale. Non raccomanderei questo hotel a nessuno.",2,NEG
Solar Hotel,Paris,Italian,Spanish,nan,"La pulizia delle stanze lasciava molto a desiderare. La colazione era molto limitata e non all'altezza delle aspettative. Mancava totalmente l'accoglienza e l'ospitalità. In generale, il servizio offerto non meritava il prezzo pagato.",2,NEG
Solar Hotel,Paris,Italian,English(Turkish),"La posizione dell'hotel è buona, facilmente raggiungibile dalla stazione e vicino alla metro.","Le camere sono molto piccole, senza aria condizionata e con finestre strette che non permettono una buona ventilazione. Il bagno in particolare è scomodo con una doccia stretta e l'assenza di prodotti per l'igiene personale. Il personale non è stato molto disponibile nel risolvere i problemi.",5,NEG
Solar Hotel,Paris,Italian,German,L'hotel si trova in una zona abbastanza centrale di Parigi.,"Ho avuto un'esperienza deludente al Solar Hotel. La camera era molto piccola e sporca, e non era come mostrato nelle foto sul loro sito web. Il bagno era simile a quello di un ostello e non era molto pulito. Non ottenevamo acqua calda nel lavandino o nella doccia, anche dopo che il personale ci ha detto che sarebbe stata riparata. L'hotel è inoltre molto rumoroso, con rumori provenienti dal corridoio e dalle altre camere. La colazione era scadente, con poca varietà e scarsa qualità del cibo. Non consiglierei questo hotel a nessuno.",2,NEG
Solar Hotel,Paris,Italian,German,La vicinanza alla metropolitana che collega con il centro di Parigi,"Assolutamente sgradevole la pulizia delle camere, molto trasandate. Colazione scadentissima, mancante di opzioni e di bassa qualità. Personale poco disponibile e poco cordiale. L'hotel necessita decisamente di rinnovamento poiché vecchio e decadente. Assolutamente inadeguato per il prezzo pagato.",3,NEG
Solar Hotel,Paris,Italian,English(Chinese),L'Hotel Solar ha una buona posizione centrale a Parigi. La colazione era decente ed era inclusa nel prezzo della camera.,"Purtroppo, camere molto piccole e non molto pulite. Il servizio clienti non era all'altezza. Anche la connessione Wi-Fi era piuttosto lenta ed instabile.",4,NEG
Hotel Giolli Nazionale,Rome,Italian,English(Spanish),"Hotel Giolli Nazionale è un posto incantevole per soggiornare nella città eterna di Roma. La sua posizione nel centro della città è insuperabile, vicina ai principali luoghi di interesse. Le camere sono pulite, confortevoli e ben arredate. Il personale è sempre cordiale e disponibile, pronto ad assistere in ogni momento.",Non ho trovato alcuna parte negativa durante il mio soggiorno.,9,POS
Hotel Giolli Nazionale,Rome,Italian,Spanish,"Posizione fantastica, personale molto cordiale e disponibile, le camere erano pulite e spaziose.",Il design degli interni potrebbe avere bisogno di un piccolo aggiornamento.,8,POS
Hotel Giolli Nazionale,Rome,Italian,Russian,"Ottima posizione, personale disponibile e camera spaziosa",Mancanza di una caffetteria nell'hotel,9,POS
Hotel Giolli Nazionale,Rome,Italian,English(Korean),"Un soggiorno davvero piacevole al Hotel Giolli Nazionale. Il personale è stato estremamente disponibile e gentile. Le camere sono ampie e ben arredate, con un bel tocco di eleganza. La posizione è anche molto comoda, molto vicina al centro di Roma.",Niente di particolare,8,POS
Hotel Giolli Nazionale,Rome,Italian,English(Italian),"La posizione dell'hotel Giolli Nazionale è ottima, praticamente a pochi passi da Piazza Repubblica e con un ottimo collegamento con il resto della città. Le camere sono ben arredate e pulite. Il personale è molto cortese e disponibile a soddisfare ogni richiesta. Hanno anche una colazione molto varia e gustosa.",Nessun aspetto negativo da sottolineare.,9,POS
Hotel Giolli Nazionale,Rome,Italian,Chinese,"L'Hotel Giolli Nazionale è situato in una posizione eccellente, proprio nel cuore di Roma, vicino alla principali attrazioni turistiche. La camera era pulita, confortevole e ben arredata. Ho apprezzato molto il personale, che era accogliente, disponibile e professionale. La colazione era deliziosa con una buona selezione di cibo. La connessione Wi-Fi era forte e affidabile durante tutto il mio soggiorno.",nan,8,POS
Hotel Giolli Nazionale,Rome,Italian,Italian,La posizione dell'albergo è centralissima e offre un facile accesso alle attrazioni principali.,"La pulizia della stanza era molto superficiale, senza curare i dettagli. Il personale non era molto accogliente e sembrava poco interessato a fornire un buon servizio. Inoltre, la colazione mancava di varietà e di prodotti di qualità.",3,NEG
Hotel Giolli Nazionale,Rome,Italian,Russian,"La posizione di Hotel Giolli Nazionale è sicuramente molto comoda, nel centro di Roma.","Purtroppo, la qualità del servizio lascia molto a desiderare. Le camere sono piccole e l'arredamento ha visto giorni migliori. Il rumore durante la notte era praticamente insopportabile, tra il traffico esterno e i rumori di altre stanze. La pulizia era mediocre, con polvere evidente su molti mobili. Inoltre, la colazione è stata piuttosto deludente, con una selezione molto limitata e prodotti di bassa qualità. Non posso raccomandare questo hotel ad altri viaggiatori.",3,NEG
Hotel Giolli Nazionale,Rome,Italian,Russian,"Eccellente posizione, a pochi passi dal teatro dell'Opera e dalla fermata della metropolitana Repubblica.","Camera un po' vecchia con mobili e impianti datati. Ascensore vecchio e a volte non funzionante. Servizi igienici poveri e non sempre funzionanti, con scarso flusso d'acqua. Rumoroso la notte a causa del rumore della strada e delle feste nel bar dell'hotel.",3,NEG
Hotel Giolli Nazionale,Rome,Italian,Korean,"La posizione dell'hotel è eccellente, pieno centro","Arredamenti vecchi, stanze piccole e la pulizia scarseggia; la colazione non è incluso nel prezzo e costa troppo per quello che viene offerto",3,NEG
Hotel Giolli Nazionale,Rome,Italian,Korean,Posizione centrale e disponibilità del personale,"Camera piccola, bagno ancora più piccolo, ascensore lento e rumoroso, Wi-Fi inesistente",4,NEG
Hotel Giolli Nazionale,Rome,Italian,English(Russian),"L'hotel ha un'ottima posizione, molto centrale a Roma. Buone le connessioni con i mezzi pubblici.","La mia esperienza all'Hotel Giolli Nazionale non è stata positiva. La pulizia delle camere ha lasciato molto a desiderare, la moquette era vecchia e macchiata. L'insonorizzazione non era adeguata, si poteva sentire tutto quello che accadeva nelle camere vicine. Il wifi non funzionava bene e frequentemente perdevo la connessione. Inoltre, il personale non era molto disponibile né cordiale. Per questi motivi, non raccomanderei questo hotel ad altri turisti.",2,NEG
Hotel Giolli Nazionale,Rome,Italian,Chinese,"L'Hotel Giolli Nazionale gode di una posizione conveniente a Roma, che rende facile per i turisti esplorare i vicini punti d'interesse.",Le camere sono un po' datate e avrebbero bisogno di una rinfrescata. Anche il rumore dalla strada può rendere difficile dormire bene la notte. Il servizio clienti potrebbe essere migliorato.,4,NEG
I Dormienti,Rome,Italian,English(Turkish),"Posizione perfetta, vicinissima alla stazione Termini e a pochi passi dal Colosseo. Camere pulite e confortevoli. Personale molto disponibile e gentile.",Non ho riscontrato nessuna nota negativa.,10,POS
I Dormienti,Rome,Italian,English(Spanish),"Posizione eccellente a Roma, molto centrale e comoda. Personale molto accogliente e amichevole. Camere pulite e confortevoli.",La connessione Wi-Fi a volte non era molto stabile.,8,POS
I Dormienti,Rome,Italian,Turkish,"Pulito, tranquillo, nel cuore di Roma, vicino a molti siti di importanza storica. Gestione gentile e attenta.",Non ci sono molte opzioni per la colazione,9,POS
